time, Quad.Pos.Y, Quad.Est.Y, Quad.Vel.Y, Quad.Est.VY
23.468731,-3.000468,965.431946,-0.003776,105.898277
23.473728,-3.000487,966.067444,-0.003597,105.946770
23.478725,-3.000504,966.491272,-0.003412,105.979057
23.483723,-3.000521,967.127258,-0.003226,106.027794
23.488720,-3.000536,967.551392,-0.003044,106.060486
23.493717,-3.000551,968.187805,-0.002866,106.109367
23.498714,-3.000565,968.612305,-0.002695,106.141716
23.503712,-3.000578,969.249268,-0.002527,106.190071
23.508709,-3.000590,969.674072,-0.002358,106.222092
23.513706,-3.000601,970.311523,-0.002188,106.270264
23.518703,-3.000612,970.736633,-0.002018,106.302460
23.523701,-3.000621,971.374512,-0.001852,106.350868
23.528698,-3.000630,971.799927,-0.001686,106.383064
23.533695,-3.000638,972.438293,-0.001521,106.431366
23.538692,-3.000645,972.864075,-0.001352,106.463554
23.543690,-3.000651,973.502991,-0.001179,106.511566
23.548687,-3.000657,973.929077,-0.001006,106.543785
23.553684,-3.000661,974.568420,-0.000834,106.592796
23.558681,-3.000665,974.994812,-0.000665,106.625381
23.563679,-3.000668,975.634644,-0.000503,106.674820
23.568676,-3.000670,976.061401,-0.000346,106.707588
23.573673,-3.000671,976.701782,-0.000200,106.756798
23.578671,-3.000671,977.128845,-0.000066,106.789825
23.583668,-3.000671,977.769653,0.000055,106.839455
23.588665,-3.000671,978.197021,0.000164,106.872574
23.593662,-3.000669,978.838379,0.000261,106.922340
23.598660,-3.000668,979.266113,0.000348,106.955437
23.603657,-3.000666,979.907959,0.000419,107.005104
23.608654,-3.000664,980.335999,0.000474,107.038383
23.613651,-3.000661,980.978333,0.000515,107.087830
23.618649,-3.000659,981.406738,0.000546,107.120422
23.623646,-3.000656,982.049561,0.000571,107.169136
23.628643,-3.000654,982.478271,0.000590,107.201988
23.633640,-3.000651,983.121582,0.000608,107.251190
23.638638,-3.000647,983.550598,0.000632,107.283737
23.643635,-3.000643,984.194397,0.000664,107.333168
23.648632,-3.000640,984.623779,0.000703,107.366043
23.653629,-3.000636,985.268066,0.000745,107.415512
23.658627,-3.000633,985.697754,0.000790,107.448257
23.663624,-3.000629,986.342529,0.000833,107.497841
23.668621,-3.000624,986.772522,0.000877,107.530876
23.673618,-3.000620,987.417847,0.000915,107.580063
23.678616,-3.000615,987.848206,0.000944,107.612617
23.683613,-3.000610,988.493958,0.000961,107.661743
23.688610,-3.000605,988.924622,0.000964,107.694427
23.693607,-3.000601,989.570862,0.000950,107.743446
23.698605,-3.000596,990.001892,0.000918,107.775970
23.703602,-3.000591,990.648682,0.000867,107.824570
23.708599,-3.000587,991.080017,0.000798,107.856995
23.713596,-3.000583,991.727234,0.000710,107.905708
23.718594,-3.000580,992.158875,0.000603,107.938164
23.723591,-3.000577,992.806580,0.000476,107.986656
23.728588,-3.000575,993.238586,0.000333,108.018730
23.733585,-3.000574,993.886841,0.000183,108.066597
23.738583,-3.000574,994.319153,0.000036,108.098457
23.743580,-3.000574,994.967834,-0.000102,108.146431
23.748577,-3.000575,995.400452,-0.000226,108.178520
23.753574,-3.000576,996.049622,-0.000333,108.227219
23.758572,-3.000578,996.482544,-0.000422,108.259644
23.763569,-3.000581,997.132202,-0.000497,108.308006
23.768566,-3.000583,997.565491,-0.000558,108.340073
23.773563,-3.000586,998.215637,-0.000611,108.388313
23.778561,-3.000589,998.649231,-0.000660,108.420517
23.783558,-3.000593,999.299866,-0.000708,108.468765
23.788555,-3.000597,999.733765,-0.000755,108.501106
23.793552,-3.000600,1000.384827,-0.000803,108.549675
23.798550,-3.000604,1000.819031,-0.000849,108.581825
23.803547,-3.000609,1001.470642,-0.000891,108.630165
23.808544,-3.000614,1001.905212,-0.000926,108.662437
23.813541,-3.000618,1002.557312,-0.000951,108.710732
23.818539,-3.000623,1002.992188,-0.000967,108.742950
23.823536,-3.000628,1003.644714,-0.000971,108.791443
23.828533,-3.000633,1004.079895,-0.000966,108.823959
23.833530,-3.000638,1004.732910,-0.000950,108.872688
23.838528,-3.000642,1005.168457,-0.000923,108.905273
23.843525,-3.000647,1005.822021,-0.000886,108.954269
23.848522,-3.000652,1006.257874,-0.000840,108.987045
23.853519,-3.000655,1006.911865,-0.000787,109.036568
23.858517,-3.000659,1007.348022,-0.000730,109.069618
23.863514,-3.000663,1008.002563,-0.000669,109.118568
23.868511,-3.000666,1008.439087,-0.000608,109.150917
23.873508,-3.000669,1009.094116,-0.000547,109.199448
23.878506,-3.000671,1009.530945,-0.000484,109.231606
23.883503,-3.000673,1010.186401,-0.000416,109.280350
23.888500,-3.000675,1010.623535,-0.000341,109.312889
23.893497,-3.000676,1011.279480,-0.000256,109.360809
23.898495,-3.000678,1011.716980,-0.000158,109.391991
23.903492,-3.000678,1012.373474,-0.000051,109.439278
23.908489,-3.000678,1012.811279,0.000067,109.470703
23.913486,-3.000677,1013.468201,0.000195,109.517662
23.918484,-3.000676,1013.906311,0.000333,109.549126
23.923481,-3.000674,1014.563721,0.000478,109.596825
23.928478,-3.000671,1015.002136,0.000625,109.628906
23.933475,-3.000667,1015.659973,0.000771,109.677238
23.938473,-3.000663,1016.098694,0.000913,109.709488
23.943470,-3.000658,1016.757019,0.001047,109.758354
23.948467,-3.000652,1017.196106,0.001174,109.790955
23.953465,-3.000646,1017.854980,0.001291,109.839058
23.958462,-3.000639,1018.294373,0.001396,109.871223
23.963459,-3.000632,1018.953674,0.001488,109.919456
23.968456,-3.000624,1019.393372,0.001568,109.951378
23.973454,-3.000616,1020.053162,0.001634,109.999229
23.978451,-3.000608,1020.493164,0.001683,110.031288
23.983448,-3.000599,1021.153503,0.001714,110.079269
23.988445,-3.000591,1021.593872,0.001729,110.111336
23.993443,-3.000583,1022.254639,0.001726,110.159409
23.998440,-3.000574,1022.695312,0.001709,110.191170
24.003437,-3.000566,1023.356567,0.001685,110.239052
24.008434,-3.000558,1023.797546,0.001656,110.271149
24.013432,-3.000549,1024.459229,0.001626,110.318901
24.018429,-3.000541,1024.900513,0.001597,110.350807
24.023426,-3.000533,1025.562744,0.001569,110.398712
24.028423,-3.000525,1026.004395,0.001541,110.430695
24.033421,-3.000518,1026.667114,0.001514,110.478676
24.038418,-3.000510,1027.109009,0.001489,110.510818
24.043415,-3.000503,1027.772217,0.001467,110.559204
24.048412,-3.000496,1028.214478,0.001450,110.591644
24.053410,-3.000489,1028.878052,0.001441,110.640388
24.058407,-3.000482,1029.320679,0.001441,110.672653
24.063404,-3.000475,1029.984863,0.001450,110.721069
24.068401,-3.000468,1030.427734,0.001463,110.753250
24.073399,-3.000460,1031.092407,0.001477,110.801254
24.078396,-3.000453,1031.535645,0.001488,110.833496
24.083393,-3.000446,1032.200684,0.001495,110.882210
24.088390,-3.000439,1032.644287,0.001496,110.914932
24.093388,-3.000432,1033.309814,0.001487,110.964020
24.098385,-3.000425,1033.753662,0.001469,110.996643
24.103382,-3.000417,1034.419800,0.001442,111.045456
24.108379,-3.000410,1034.864014,0.001406,111.077560
24.113377,-3.000403,1035.530518,0.001362,111.125854
24.118374,-3.000396,1035.975098,0.001314,111.158112
24.123371,-3.000390,1036.642090,0.001271,111.206520
24.128368,-3.000384,1037.086914,0.001242,111.238770
24.133366,-3.000378,1037.754517,0.001231,111.287483
24.138363,-3.000372,1038.199707,0.001244,111.320045
24.143360,-3.000366,1038.867676,0.001280,111.368629
24.148357,-3.000360,1039.313232,0.001336,111.400810
24.153355,-3.000352,1039.981689,0.001405,111.448677
24.158352,-3.000345,1040.427490,0.001478,111.480850
24.163349,-3.000338,1041.096558,0.001549,111.529572
24.168346,-3.000330,1041.542725,0.001613,111.561836
24.173344,-3.000321,1042.212158,0.001661,111.610664
24.178341,-3.000313,1042.658691,0.001691,111.642990
24.183338,-3.000305,1043.328613,0.001704,111.690948
24.188335,-3.000296,1043.775391,0.001699,111.722969
24.193333,-3.000288,1044.445801,0.001680,111.771004
24.198330,-3.000280,1044.892944,0.001652,111.802834
24.203327,-3.000271,1045.563843,0.001622,111.850296
24.208324,-3.000263,1046.011353,0.001596,111.881943
24.213322,-3.000255,1046.682739,0.001580,111.929726
24.218319,-3.000246,1047.130493,0.001578,111.961967
24.223316,-3.000238,1047.802368,0.001589,112.010292
24.228313,-3.000230,1048.250366,0.001615,112.042564
24.233311,-3.000221,1048.922729,0.001652,112.090324
24.238308,-3.000213,1049.371094,0.001694,112.122032
24.243305,-3.000205,1050.043945,0.001736,112.170235
24.248302,-3.000196,1050.492676,0.001775,112.202438
24.253300,-3.000187,1051.166016,0.001812,112.251068
24.258297,-3.000177,1051.614990,0.001846,112.283630
24.263294,-3.000168,1052.288818,0.001874,112.332741
24.268291,-3.000158,1052.738159,0.001892,112.365410
24.273289,-3.000149,1053.412476,0.001897,112.414207
24.278286,-3.000139,1053.862183,0.001887,112.446739
24.283283,-3.000130,1054.536987,0.001861,112.495140
24.288280,-3.000120,1054.986938,0.001818,112.527214
24.293278,-3.000111,1055.662231,0.001759,112.575325
24.298275,-3.000103,1056.112549,0.001686,112.607407
24.303272,-3.000095,1056.788208,0.001601,112.655884
24.308270,-3.000087,1057.238892,0.001505,112.688271
24.313267,-3.000080,1057.915161,0.001399,112.736763
24.318264,-3.000073,1058.366089,0.001283,112.768906
24.323261,-3.000067,1059.042847,0.001159,112.817627
24.328259,-3.000062,1059.494141,0.001028,112.849953
24.333256,-3.000057,1060.171265,0.000897,112.898720
24.338253,-3.000053,1060.622925,0.000768,112.931267
24.343250,-3.000049,1061.300659,0.000645,112.979790
24.348248,-3.000046,1061.752563,0.000529,113.011993
24.353245,-3.000044,1062.430786,0.000420,113.060509
24.358242,-3.000042,1062.883057,0.000319,113.092918
24.363239,-3.000041,1063.561646,0.000222,113.141701
24.368237,-3.000040,1064.014282,0.000129,113.174171
24.373234,-3.000040,1064.693481,0.000038,113.222832
24.378231,-3.000040,1065.146362,-0.000051,113.254822
24.383228,-3.000040,1065.826050,-0.000138,113.302658
24.388226,-3.000041,1066.279297,-0.000226,113.334465
24.393223,-3.000043,1066.959351,-0.000317,113.382561
24.398220,-3.000045,1067.412964,-0.000417,113.414841
24.403217,-3.000047,1068.093506,-0.000531,113.463104
24.408215,-3.000050,1068.547363,-0.000663,113.494720
24.413212,-3.000054,1069.228394,-0.000808,113.542252
24.418209,-3.000058,1069.682617,-0.000964,113.573792
24.423206,-3.000064,1070.364136,-0.001123,113.621399
24.428204,-3.000070,1070.818726,-0.001279,113.653145
24.433201,-3.000077,1071.500732,-0.001426,113.700516
24.438198,-3.000084,1071.955566,-0.001557,113.732140
24.443195,-3.000092,1072.638062,-0.001672,113.779877
24.448193,-3.000101,1073.093140,-0.001775,113.811821
24.453190,-3.000110,1073.776123,-0.001866,113.859657
24.458187,-3.000120,1074.231567,-0.001945,113.891853
24.463184,-3.000129,1074.915039,-0.002013,113.940422
24.468182,-3.000140,1075.370850,-0.002071,113.973083
24.473179,-3.000150,1076.054810,-0.002118,114.022186
24.478176,-3.000161,1076.510864,-0.002148,114.055237
24.483173,-3.000172,1077.195312,-0.002160,114.104500
24.488171,-3.000183,1077.651733,-0.002153,114.137253
24.493168,-3.000193,1078.336670,-0.002132,114.186134
24.498165,-3.000204,1078.793457,-0.002097,114.218903
24.503162,-3.000215,1079.478882,-0.002050,114.267570
24.508160,-3.000225,1079.935913,-0.001992,114.299911
24.513157,-3.000234,1080.621826,-0.001921,114.348305
24.518154,-3.000244,1081.079224,-0.001839,114.380455
24.523151,-3.000253,1081.765625,-0.001751,114.428146
24.528149,-3.000261,1082.223389,-0.001662,114.460197
24.533146,-3.000269,1082.910278,-0.001575,114.508400
24.538143,-3.000277,1083.368286,-0.001492,114.540833
24.543140,-3.000284,1084.055664,-0.001411,114.589256
24.548138,-3.000291,1084.514038,-0.001333,114.621529
24.553135,-3.000297,1085.201782,-0.001254,114.670547
24.558132,-3.000303,1085.660522,-0.001170,114.703041
24.563129,-3.000309,1086.348877,-0.001079,114.751274
24.568127,-3.000314,1086.807861,-0.000983,114.783379
24.573124,-3.000319,1087.496704,-0.000878,114.830978
24.578121,-3.000323,1087.956055,-0.000766,114.862587
24.583118,-3.000326,1088.645264,-0.000649,114.909752
24.588116,-3.000329,1089.104980,-0.000530,114.941116
24.593113,-3.000331,1089.794678,-0.000412,114.988411
24.598110,-3.000333,1090.254639,-0.000296,115.020020
24.603107,-3.000334,1090.944824,-0.000179,115.067490
24.608105,-3.000335,1091.405151,-0.000056,115.098808
24.613102,-3.000335,1092.095825,0.000071,115.145538
24.618099,-3.000334,1092.556519,0.000202,115.177040
24.623096,-3.000333,1093.247681,0.000334,115.224312
24.628094,-3.000330,1093.708618,0.000464,115.256149
24.633091,-3.000328,1094.400269,0.000587,115.304596
24.638088,-3.000324,1094.861450,0.000700,115.337082
24.643085,-3.000321,1095.553589,0.000802,115.386063
24.648083,-3.000316,1096.015137,0.000891,115.418480
24.653080,-3.000311,1096.707764,0.000962,115.466530
24.658077,-3.000307,1097.169678,0.001014,115.498558
24.663074,-3.000302,1097.862793,0.001049,115.546829
24.668072,-3.000297,1098.324951,0.001069,115.579338
24.673069,-3.000291,1099.018555,0.001077,115.627708
24.678066,-3.000286,1099.481079,0.001072,115.659569
24.683064,-3.000281,1100.175049,0.001056,115.707809
24.688061,-3.000276,1100.637939,0.001030,115.740158
24.693058,-3.000271,1101.332520,0.000997,115.788681
24.698055,-3.000267,1101.795654,0.000962,115.820946
24.703053,-3.000262,1102.490723,0.000926,115.869637
24.708050,-3.000257,1102.954224,0.000895,115.902367
24.713047,-3.000252,1103.649658,0.000870,115.951172
24.718044,-3.000247,1104.113525,0.000854,115.983276
24.723042,-3.000243,1104.809570,0.000843,116.031357
24.728039,-3.000238,1105.273682,0.000835,116.063507
