time, Quad.Pos.Y, Quad.Est.Y, Quad.Vel.Y, Quad.Est.VY
8.014608,3.044989,3.046359,-0.098402,-0.067503
8.019610,3.044480,3.046004,-0.104090,-0.067656
8.024612,3.043942,3.045579,-0.109955,-0.075862
8.029614,3.043374,3.045284,-0.116198,-0.081347
8.034616,3.042773,3.044769,-0.123058,-0.094617
8.039618,3.042135,3.044399,-0.130636,-0.100631
8.044621,3.041457,3.043779,-0.139102,-0.110650
8.049623,3.040734,3.043324,-0.148628,-0.118844
8.054625,3.039958,3.042589,-0.159443,-0.132042
8.059627,3.039124,3.042020,-0.171934,-0.143725
8.064629,3.038222,3.041126,-0.186346,-0.160712
8.069631,3.037242,3.040554,-0.202716,-0.169582
8.074633,3.036174,3.039479,-0.221118,-0.197087
8.079635,3.035009,3.038682,-0.241178,-0.213238
8.084637,3.033740,3.037355,-0.262611,-0.235633
8.089639,3.032359,3.036432,-0.285110,-0.249981
8.094641,3.030862,3.034880,-0.309292,-0.280243
8.099643,3.029240,3.033528,-0.334555,-0.304044
8.104645,3.027488,3.023948,-0.361358,-0.324786
8.109647,3.025598,3.022567,-0.388803,-0.344644
8.114649,3.023571,3.020442,-0.416364,-0.377343
8.119651,3.021405,3.018834,-0.444479,-0.399380
8.124653,3.019099,3.016384,-0.472659,-0.429348
8.129655,3.016650,3.014593,-0.501092,-0.448703
8.134657,3.014058,3.011830,-0.530089,-0.484774
8.139659,3.011320,3.009890,-0.559555,-0.511689
8.144661,3.008432,3.006739,-0.589582,-0.550024
8.149663,3.005393,3.004503,-0.620048,-0.576937
8.154665,3.002201,3.000973,-0.650458,-0.614254
8.159667,2.998858,2.998441,-0.680816,-0.639724
8.164669,2.995362,2.994540,-0.711365,-0.672850
8.169671,2.991714,2.991953,-0.741480,-0.690456
8.174673,2.987917,2.987738,-0.771423,-0.725936
8.179675,2.983969,2.984976,-0.802055,-0.743609
8.184677,2.979865,2.980436,-0.833378,-0.784012
8.189679,2.975604,2.977392,-0.864738,-0.809045
8.194681,2.971186,2.972461,-0.895999,-0.849547
8.199683,2.966610,2.969271,-0.928078,-0.869876
8.204685,2.961872,2.947895,-0.961137,-0.918982
8.209687,2.956964,2.943967,-0.995379,-0.940506
8.214689,2.951880,2.938244,-1.031151,-0.982026
8.219691,2.946614,2.934244,-1.068104,-1.013372
8.224693,2.941161,2.928085,-1.105633,-1.055603
8.229695,2.935519,2.923813,-1.143770,-1.087114
8.234697,2.929684,2.917192,-1.182354,-1.138214
8.239699,2.923657,2.912596,-1.220828,-1.167762
8.244701,2.917437,2.905500,-1.259614,-1.214998
8.249703,2.911023,2.900615,-1.298202,-1.244114
8.254705,2.904416,2.893059,-1.336931,-1.291651
8.259707,2.897614,2.887923,-1.375652,-1.318275
8.264709,2.890620,2.879926,-1.414609,-1.360625
8.269711,2.883429,2.874322,-1.453724,-1.399065
8.274714,2.876044,2.865853,-1.492563,-1.440616
8.279716,2.868464,2.860078,-1.531683,-1.469726
8.284718,2.860687,2.851153,-1.571288,-1.522378
8.289720,2.852711,2.845040,-1.610875,-1.553573
8.294722,2.844538,2.835643,-1.650407,-1.594667
8.299724,2.836167,2.829208,-1.690042,-1.627306
8.304726,2.827597,2.786188,-1.730232,-1.699141
8.309728,2.818823,2.779507,-1.771615,-1.734635
8.314730,2.809839,2.769008,-1.813688,-1.776817
8.319732,2.800644,2.761908,-1.855759,-1.807806
8.324734,2.791238,2.750957,-1.898055,-1.856801
8.329736,2.781619,2.743586,-1.941064,-1.896313
8.334738,2.771784,2.732100,-1.984559,-1.949780
8.339740,2.761730,2.724244,-2.028223,-1.985698
8.344742,2.751458,2.712229,-2.071972,-2.036391
8.349744,2.740966,2.704074,-2.115902,-2.067617
8.354746,2.730254,2.691554,-2.159866,-2.121307
8.359748,2.719324,2.683071,-2.203504,-2.158331
8.364750,2.708174,2.670005,-2.247856,-2.214310
8.369752,2.696802,2.661187,-2.292143,-2.244622
8.374754,2.685208,2.647616,-2.336453,-2.297363
8.379756,2.673393,2.638311,-2.380510,-2.336389
8.384758,2.661359,2.624174,-2.424394,-2.390574
8.389760,2.649105,2.614559,-2.468273,-2.426370
8.394762,2.636633,2.599894,-2.512012,-2.474818
8.399764,2.623941,2.589903,-2.556199,-2.507403
8.404766,2.611022,2.616213,-2.602393,-2.508385
8.409768,2.597868,2.606119,-2.649948,-2.549135
8.414770,2.584473,2.590706,-2.698294,-2.605776
8.419772,2.570835,2.580414,-2.747314,-2.648628
8.424774,2.556950,2.564414,-2.796751,-2.707087
8.429776,2.542818,2.553556,-2.846369,-2.746907
8.434778,2.528436,2.536965,-2.896305,-2.803210
8.439780,2.513805,2.525712,-2.945849,-2.840438
8.444782,2.498930,2.508536,-2.994481,-2.901663
8.449784,2.483812,2.496905,-3.043036,-2.933046
8.454786,2.468450,2.479188,-3.091906,-2.990667
8.459788,2.452844,2.467124,-3.140467,-3.032601
8.464790,2.436996,2.448814,-3.189060,-3.085960
8.469792,2.420907,2.436517,-3.237228,-3.122358
8.474794,2.404576,2.417664,-3.285115,-3.175827
8.479796,2.388007,2.404963,-3.332738,-3.211440
8.484798,2.371201,2.385570,-3.380248,-3.271555
8.489800,2.354158,2.372426,-3.427607,-3.311516
8.494802,2.336878,2.352453,-3.475036,-3.368120
8.499804,2.319359,2.339039,-3.522757,-3.408340
8.504807,2.301603,2.323153,-3.570418,-3.486722
8.509809,2.283607,2.309207,-3.618472,-3.526446
8.514811,2.265369,2.287941,-3.667092,-3.585031
8.519813,2.246888,2.273571,-3.715839,-3.631384
8.524815,2.228162,2.251683,-3.764672,-3.689717
8.529817,2.209193,2.236914,-3.813338,-3.734660
8.534819,2.189981,2.214411,-3.861415,-3.786532
8.539821,2.170532,2.199236,-3.908958,-3.820805
8.544823,2.150845,2.176204,-3.956101,-3.874348
8.549825,2.130925,2.160662,-4.002680,-3.914815
8.554827,2.110772,2.137078,-4.048960,-3.964201
8.559829,2.090390,2.121200,-4.094816,-4.001704
8.564831,2.069780,2.097076,-4.140197,-4.050786
8.569833,2.048942,2.080812,-4.185651,-4.091608
8.574835,2.027878,2.056151,-4.230838,-4.146768
8.579837,2.006589,2.039588,-4.276132,-4.185669
8.584839,1.985070,2.014361,-4.322011,-4.240956
8.589841,1.963324,1.997434,-4.367465,-4.275368
8.594843,1.941350,1.971669,-4.413009,-4.330358
8.599845,1.919149,1.954296,-4.458347,-4.365320
8.604847,1.896720,1.916525,-4.504183,-4.400136
8.609849,1.874060,1.898895,-4.550804,-4.434959
8.614851,1.851164,1.872173,-4.597984,-4.490870
8.619853,1.828032,1.854170,-4.645469,-4.529997
8.624855,1.804661,1.826875,-4.693543,-4.586590
8.629857,1.781047,1.808498,-4.742108,-4.628012
8.634859,1.757191,1.780583,-4.790642,-4.699691
8.639861,1.733092,1.761746,-4.839066,-4.737068
8.644863,1.708751,1.733210,-4.887722,-4.792646
8.649865,1.684167,1.713995,-4.936401,-4.838143
8.654867,1.659340,1.684839,-4.984623,-4.903012
8.659869,1.634274,1.665190,-5.032007,-4.942063
8.664871,1.608973,1.635433,-5.078989,-4.995263
8.669873,1.583438,1.615410,-5.125817,-5.037273
8.674875,1.557668,1.585070,-5.172509,-5.091465
8.679877,1.531666,1.564698,-5.219052,-5.121899
8.684879,1.505431,1.533847,-5.265634,-5.178562
8.689881,1.478964,1.513092,-5.311996,-5.214344
8.694883,1.452266,1.481685,-5.357931,-5.274214
8.699885,1.425339,1.460583,-5.403583,-5.313651
8.704887,1.398184,1.407540,-5.449240,-5.418503
8.709889,1.370801,1.385833,-5.495102,-5.451046
8.714891,1.343188,1.353019,-5.541026,-5.505237
8.719893,1.315345,1.330966,-5.586750,-5.543651
8.724895,1.287274,1.297621,-5.632592,-5.593591
8.729897,1.258972,1.275203,-5.678864,-5.626799
8.734900,1.230439,1.241340,-5.725242,-5.679707
8.739902,1.201674,1.218582,-5.771574,-5.721118
8.744904,1.172674,1.184145,-5.818899,-5.775763
8.749906,1.143437,1.161000,-5.866576,-5.817966
8.754908,1.113962,1.125974,-5.913973,-5.875885
8.759910,1.084250,1.102445,-5.961311,-5.911715
8.764912,1.054302,1.066853,-6.008555,-5.973427
8.769914,1.024116,1.042921,-6.056073,-6.006049
8.774916,0.993692,1.006765,-6.103955,-6.061511
8.779918,0.963029,0.982477,-6.151682,-6.099132
8.784920,0.932128,0.945773,-6.199283,-6.158596
8.789922,0.900989,0.921110,-6.246595,-6.194691
8.794924,0.869616,0.883841,-6.293113,-6.248778
8.799926,0.838014,0.858781,-6.338614,-6.288480
8.804928,0.806184,0.825505,-6.384248,-6.395617
8.809930,0.774127,0.799883,-6.429445,-6.433681
8.814932,0.741849,0.761165,-6.472867,-6.486661
8.819934,0.709359,0.735188,-6.514478,-6.523860
8.824936,0.676666,0.695951,-6.554447,-6.565684
8.829938,0.643780,0.669656,-6.591928,-6.593741
8.834940,0.610716,0.630015,-6.626472,-6.633399
8.839942,0.577487,0.603455,-6.658215,-6.659938
8.844944,0.544108,0.563419,-6.687087,-6.694425
8.849946,0.510594,0.536613,-6.712772,-6.713533
8.854948,0.476960,0.496287,-6.735867,-6.737339
8.859950,0.443219,0.469325,-6.756193,-6.755444
8.864952,0.409383,0.428748,-6.773931,-6.776417
8.869954,0.375466,0.401622,-6.789586,-6.791370
8.874956,0.341476,0.360845,-6.803350,-6.807977
8.879958,0.307423,0.333614,-6.815126,-6.815897
8.884960,0.273317,0.292691,-6.824934,-6.828821
8.889962,0.239168,0.265390,-6.833032,-6.835692
8.894964,0.204983,0.224362,-6.839495,-6.843305
8.899966,0.170770,0.197027,-6.844273,-6.846959
8.904968,0.136539,0.171399,-6.847459,-6.897340
8.909970,0.102296,0.143799,-6.849010,-6.899562
8.914972,0.068051,0.102400,-6.848845,-6.898757
8.919974,0.033811,0.074810,-6.846972,-6.896081
8.924976,-0.000414,0.033446,-6.843484,-6.891286
8.929978,-0.034617,0.005900,-6.838483,-6.888551
8.934980,-0.068790,-0.035424,-6.831884,-6.882130
8.939982,-0.102925,-0.062939,-6.823722,-6.875264
8.944984,-0.137016,-0.104174,-6.814327,-6.866758
8.949986,-0.171056,-0.131637,-6.803544,-6.858636
8.954988,-0.205039,-0.172763,-6.791764,-6.845210
8.959991,-0.238960,-0.200142,-6.778978,-6.834717
8.964993,-0.272814,-0.241123,-6.765306,-6.821960
8.969995,-0.306598,-0.268435,-6.750947,-6.813514
8.974997,-0.340307,-0.309270,-6.735941,-6.790480
8.979999,-0.373941,-0.336433,-6.720396,-6.776904
8.985001,-0.407495,-0.377058,-6.704298,-6.758960
8.990003,-0.440965,-0.404064,-6.687279,-6.742766
8.995005,-0.474347,-0.444479,-6.669063,-6.723477
9.000007,-0.507637,-0.471325,-6.650339,-6.709155
9.005009,-0.540828,-0.512773,-6.630107,-6.698567
9.010011,-0.573914,-0.539523,-6.608192,-6.681782
9.015013,-0.606886,-0.579571,-6.585248,-6.656750
9.020015,-0.639744,-0.606172,-6.562523,-6.637818
9.025017,-0.672489,-0.645949,-6.539858,-6.609592
9.030019,-0.705119,-0.672369,-6.516780,-6.593068
9.035021,-0.737633,-0.711855,-6.493466,-6.560669
9.040023,-0.770029,-0.738070,-6.469542,-6.540050
9.045025,-0.802304,-0.777244,-6.445218,-6.511893
9.050027,-0.834457,-0.803270,-6.420842,-6.491268
9.055029,-0.866487,-0.842156,-6.395936,-6.462404
9.060031,-0.898390,-0.867983,-6.370487,-6.437882
9.065033,-0.930164,-0.906551,-6.344118,-6.408026
9.070035,-0.961804,-0.932165,-6.317107,-6.387653
9.075037,-0.993307,-0.970406,-6.289679,-6.351633
9.080039,-1.024671,-0.995793,-6.261368,-6.329117
9.085041,-1.055891,-1.033685,-6.232394,-6.290795
9.090043,-1.086964,-1.058823,-6.202835,-6.267613
9.095045,-1.117889,-1.096349,-6.173172,-6.232196
9.100047,-1.148665,-1.121248,-6.143118,-6.207609
9.105049,-1.179289,-1.158342,-6.112494,-6.205617
9.110051,-1.209756,-1.183134,-6.080619,-6.180370
9.115053,-1.240062,-1.220127,-6.048091,-6.137508
9.120055,-1.270203,-1.244659,-6.014804,-6.113021
9.125057,-1.300176,-1.281247,-5.981170,-6.071874
9.130059,-1.329981,-1.305510,-5.947277,-6.042036
9.135061,-1.359614,-1.341679,-5.912817,-6.000543
9.140063,-1.389073,-1.365654,-5.877680,-5.971170
9.145065,-1.418354,-1.401394,-5.841730,-5.928263
9.150067,-1.447453,-1.425078,-5.805073,-5.901380
9.155069,-1.476367,-1.460394,-5.767808,-5.858719
9.160071,-1.505094,-1.483798,-5.730613,-5.829590
9.165073,-1.533636,-1.518691,-5.693680,-5.784662
9.170075,-1.561993,-1.541801,-5.656498,-5.754794
9.175077,-1.590163,-1.576254,-5.618891,-5.710701
9.180079,-1.618145,-1.599065,-5.581287,-5.679666
9.185081,-1.645939,-1.633042,-5.543691,-5.630095
9.190084,-1.673543,-1.655537,-5.505579,-5.603977
9.195086,-1.700956,-1.689070,-5.467154,-5.553977
9.200088,-1.728176,-1.711249,-5.428511,-5.524693
9.205090,-1.755201,-1.729596,-5.389347,-5.378988
9.210092,-1.782027,-1.751076,-5.349076,-5.349241
9.215094,-1.808650,-1.783058,-5.308001,-5.296504
9.220096,-1.835065,-1.804206,-5.266480,-5.261234
9.225098,-1.861272,-1.835679,-5.224475,-5.217257
9.230100,-1.887268,-1.856511,-5.182415,-5.178304
9.235102,-1.913054,-1.887480,-5.140423,-5.124858
9.240104,-1.938630,-1.907947,-5.098292,-5.094196
9.245106,-1.963996,-1.938400,-5.056435,-5.041227
9.250108,-1.989152,-1.958536,-5.014377,-5.008966
9.255110,-2.014096,-1.988493,-4.971736,-4.955138
9.260112,-2.038826,-2.008277,-4.928568,-4.921457
9.265114,-2.063337,-2.037706,-4.884874,-4.867779
9.270116,-2.087631,-2.057137,-4.841236,-4.827123
9.275118,-2.111707,-2.086005,-4.797825,-4.777297
9.280120,-2.135566,-2.105082,-4.754444,-4.745949
9.285122,-2.159208,-2.133446,-4.711103,-4.689735
9.290124,-2.182633,-2.152176,-4.667428,-4.656873
9.295126,-2.205839,-2.179995,-4.623745,-4.600928
9.300128,-2.228827,-2.198366,-4.580146,-4.566685
9.305130,-2.251597,-2.223567,-4.536801,-4.529369
9.310132,-2.274152,-2.241647,-4.493567,-4.491594
9.315134,-2.296490,-2.268478,-4.450251,-4.437068
9.320136,-2.318611,-2.286199,-4.406854,-4.409320
9.325138,-2.340515,-2.312557,-4.363498,-4.361796
9.330140,-2.362203,-2.329968,-4.320285,-4.331562
9.335142,-2.383673,-2.355848,-4.276601,-4.278285
9.340144,-2.404925,-2.372928,-4.232800,-4.244433
9.345146,-2.425956,-2.398305,-4.188715,-4.199258
9.350148,-2.446768,-2.415065,-4.144841,-4.163318
9.355150,-2.467361,-2.439936,-4.101088,-4.112789
9.360152,-2.487734,-2.456353,-4.056960,-4.079485
9.365154,-2.507886,-2.480714,-4.012615,-4.029285
9.370156,-2.527816,-2.496802,-3.968447,-3.992482
9.375158,-2.547525,-2.520653,-3.923882,-3.940165
9.380160,-2.567010,-2.536388,-3.879054,-3.905129
9.385162,-2.586270,-2.559712,-3.833691,-3.847842
9.390164,-2.605302,-2.575091,-3.788292,-3.814085
9.395166,-2.624106,-2.597866,-3.742585,-3.762329
9.400168,-2.642682,-2.612884,-3.696690,-3.725976
9.405170,-2.661026,-2.617442,-3.650127,-3.599542
9.410172,-2.679135,-2.631812,-3.603045,-3.562764
9.415174,-2.697010,-2.653069,-3.556101,-3.506529
9.420177,-2.714649,-2.667058,-3.508748,-3.467907
9.425179,-2.732050,-2.687772,-3.461032,-3.417347
9.430181,-2.749212,-2.701407,-3.413249,-3.374873
9.435183,-2.766135,-2.721543,-3.365627,-3.322571
9.440185,-2.782819,-2.734799,-3.317412,-3.285974
9.445187,-2.799261,-2.754409,-3.268994,-3.226808
9.450189,-2.815460,-2.767282,-3.220501,-3.185656
9.455191,-2.831418,-2.786291,-3.172264,-3.131202
9.460193,-2.847135,-2.798750,-3.124189,-3.089769
9.465195,-2.862611,-2.817181,-3.075826,-3.035423
9.470197,-2.877844,-2.829267,-3.027346,-2.996146
9.475199,-2.892837,-2.847145,-2.979312,-2.949065
9.480201,-2.907590,-2.858949,-2.931520,-2.914890
9.485203,-2.922105,-2.876330,-2.883929,-2.862856
9.490205,-2.936381,-2.887717,-2.836013,-2.826910
9.495207,-2.950417,-2.904567,-2.787925,-2.774652
9.500209,-2.964211,-2.915623,-2.739239,-2.738049
9.505211,-2.977759,-2.925719,-2.689742,-2.666080
9.510213,-2.991057,-2.936380,-2.639413,-2.622215
9.515215,-3.004101,-2.951987,-2.588300,-2.561611
9.520217,-3.016888,-2.962198,-2.536688,-2.522918
9.525219,-3.029416,-2.977208,-2.484725,-2.459905
9.530221,-3.041683,-2.986977,-2.432505,-2.414050
9.535223,-3.053689,-3.001332,-2.380455,-2.351280
9.540225,-3.065436,-3.010693,-2.328517,-2.310768
9.545227,-3.076924,-3.024436,-2.277100,-2.249447
9.550229,-3.088157,-3.033390,-2.226307,-2.206275
9.555231,-3.099136,-3.046510,-2.175743,-2.144695
9.560233,-3.109864,-3.055052,-2.125344,-2.109238
9.565235,-3.120339,-3.067587,-2.074952,-2.056005
9.570237,-3.130563,-3.075702,-2.024465,-2.017331
9.575239,-3.140533,-3.087676,-1.973684,-1.957926
9.580241,-3.150249,-3.095455,-1.923004,-1.916759
9.585243,-3.159713,-3.106823,-1.872847,-1.856868
9.590245,-3.168927,-3.114211,-1.822868,-1.816988
9.595247,-3.177891,-3.124989,-1.772641,-1.754754
9.600249,-3.186603,-3.131967,-1.721994,-1.716946
9.605251,-3.195061,-3.151302,-1.671264,-1.559052
9.610253,-3.203264,-3.157497,-1.620190,-1.517052
9.615255,-3.211211,-3.166492,-1.568854,-1.461910
9.620257,-3.218902,-3.172323,-1.517840,-1.420058
9.625259,-3.226338,-3.180736,-1.466777,-1.361962
9.630261,-3.233518,-3.186141,-1.415605,-1.321291
9.635263,-3.240444,-3.193951,-1.364971,-1.262688
9.640265,-3.247118,-3.198957,-1.314533,-1.222932
9.645267,-3.253539,-3.206172,-1.264033,-1.159339
9.650270,-3.259708,-3.210766,-1.213714,-1.118634
9.655272,-3.265626,-3.217346,-1.163415,-1.052019
9.660274,-3.271293,-3.221527,-1.113615,-1.012836
9.665276,-3.276712,-3.227483,-1.063962,-0.947439
9.670278,-3.281883,-3.231181,-1.014002,-0.904853
9.675280,-3.286803,-3.236499,-0.964112,-0.850908
9.680282,-3.291475,-3.239838,-0.914699,-0.809575
9.685284,-3.295900,-3.244573,-0.865372,-0.752092
9.690286,-3.300079,-3.247588,-0.815920,-0.715566
9.695288,-3.304009,-3.251767,-0.766129,-0.656646
9.700290,-3.307691,-3.254370,-0.716694,-0.619792
9.705292,-3.311127,-3.279200,-0.667251,-0.687472
9.710294,-3.314315,-3.281913,-0.617947,-0.647891
9.715296,-3.317257,-3.285665,-0.568922,-0.588645
9.720298,-3.319955,-3.288010,-0.520073,-0.550706
9.725300,-3.322407,-3.291192,-0.470768,-0.491371
9.730302,-3.324613,-3.293108,-0.421309,-0.453477
9.735304,-3.326571,-3.295716,-0.371822,-0.396985
9.740306,-3.328282,-3.297267,-0.322516,-0.354595
9.745308,-3.329748,-3.299279,-0.273396,-0.298115
9.750310,-3.330966,-3.300435,-0.223682,-0.257496
9.755312,-3.331936,-3.301849,-0.174169,-0.193278
9.760314,-3.332658,-3.302555,-0.124665,-0.149640
9.765316,-3.333133,-3.303323,-0.075230,-0.087338
9.770318,-3.333361,-3.303659,-0.025889,-0.052578
9.775320,-3.333343,-3.303854,0.023439,0.005106
9.780322,-3.333077,-3.303903,0.073127,0.040790
9.785324,-3.332564,-3.303531,0.122117,0.099821
9.790326,-3.331807,-3.303001,0.170828,0.144504
9.795328,-3.330806,-3.302032,0.219669,0.196962
9.800330,-3.329562,-3.301255,0.268003,0.233159
9.805332,-3.328079,-3.313723,0.315693,0.295256
9.810334,-3.326360,-3.312498,0.362461,0.330785
9.815336,-3.324410,-3.310415,0.408033,0.385869
9.820338,-3.322236,-3.308769,0.452458,0.419426
9.825340,-3.319844,-3.306138,0.495370,0.473431
9.830342,-3.317244,-3.304212,0.536550,0.508665
9.835344,-3.314441,-3.301056,0.576329,0.555073
9.840346,-3.311445,-3.298823,0.614448,0.590905
9.845348,-3.308263,-3.295190,0.650648,0.631438
9.850350,-3.304907,-3.292630,0.684856,0.661062
9.855352,-3.301386,-3.288598,0.716662,0.693138
9.860354,-3.297714,-3.285810,0.745861,0.713912
9.865356,-3.293903,-3.281468,0.772898,0.744243
9.870358,-3.289962,-3.278468,0.798178,0.762668
9.875360,-3.285900,-3.273836,0.821368,0.790570
9.880363,-3.281729,-3.270707,0.842680,0.806543
9.885365,-3.277456,-3.265816,0.862233,0.828825
9.890367,-3.273091,-3.262442,0.879790,0.842179
9.895369,-3.268644,-3.257344,0.895608,0.860716
9.900371,-3.264123,-3.253797,0.909789,0.874388
9.905373,-3.259535,-3.243790,0.922447,0.925061
9.910375,-3.254889,-3.240089,0.933456,0.931826
9.915377,-3.250194,-3.234481,0.942410,0.939173
9.920379,-3.245460,-3.230718,0.949506,0.945474
9.925381,-3.240697,-3.225034,0.954634,0.953241
9.930383,-3.235913,-3.221216,0.957887,0.957121
9.935385,-3.231119,-3.215467,0.959316,0.960500
9.940387,-3.226322,-3.211626,0.958957,0.960508
9.945389,-3.221534,-3.205862,0.956780,0.958030
9.950391,-3.216761,-3.202038,0.952812,0.953952
9.955393,-3.212013,-3.196329,0.947136,0.946366
9.960395,-3.207299,-3.192506,0.939785,0.942445
9.965397,-3.202626,-3.186874,0.930915,0.930660
9.970399,-3.198001,-3.183150,0.920713,0.924552
9.975401,-3.193431,-3.177630,0.909454,0.909135
9.980403,-3.188920,-3.173921,0.897221,0.900933
9.985405,-3.184473,-3.168539,0.884115,0.889384
9.990407,-3.180094,-3.165063,0.869880,0.872835
9.995409,-3.175790,-3.159860,0.854710,0.855487
10.000411,-3.171564,-3.156512,0.838724,0.841689
10.005413,-3.167421,-3.160600,0.821585,0.815201
10.010415,-3.163369,-3.157477,0.802651,0.801983
10.015417,-3.159416,-3.152723,0.782277,0.772593
10.020419,-3.155568,-3.149592,0.760906,0.753290
10.025421,-3.151831,-3.145130,0.738352,0.726543
10.030423,-3.148210,-3.142230,0.714650,0.703541
10.035425,-3.144710,-3.138078,0.689995,0.672243
10.040427,-3.141337,-3.135399,0.664524,0.648997
10.045429,-3.138090,-3.131575,0.639357,0.615381
10.050431,-3.134967,-3.129143,0.614691,0.589129
10.055433,-3.131969,-3.125678,0.589604,0.555346
10.060435,-3.129096,-3.123448,0.564604,0.534662
10.065437,-3.126346,-3.120301,0.540420,0.505423
10.070439,-3.123715,-3.118261,0.516562,0.489524
10.075441,-3.121203,-3.115393,0.492942,0.455254
10.080443,-3.118807,-3.113547,0.470303,0.433818
10.085445,-3.116522,-3.110997,0.448327,0.406211
10.090447,-3.114344,-3.109523,0.427141,0.383435
10.095449,-3.112269,-3.107285,0.406918,0.353111
10.100451,-3.110292,-3.105891,0.387853,0.334806
10.105453,-3.108407,-3.116491,0.370033,0.387951
10.110456,-3.106606,-3.115027,0.353934,0.375248
10.115458,-3.104881,-3.112815,0.339108,0.355247
10.120460,-3.103228,-3.111568,0.325227,0.347330
