time, Quad.Pos.Y, Quad.Est.Y, Quad.Vel.Y, Quad.Est.VY
12.881576,-0.728119,-0.715988,5.174002,5.156549
12.886578,-0.702261,-0.685060,5.170208,5.150244
12.891580,-0.676422,-0.664438,5.166174,5.148513
12.896582,-0.650603,-0.633563,5.161986,5.143226
12.901584,-0.624806,-0.612976,5.157774,5.141478
12.906586,-0.599030,-0.568596,5.153535,5.192845
12.911588,-0.573275,-0.547836,5.149145,5.190874
12.916590,-0.547543,-0.516702,5.144641,5.187031
12.921592,-0.521834,-0.495968,5.139981,5.182290
12.926594,-0.496148,-0.464892,5.135250,5.175374
12.931596,-0.470487,-0.444213,5.130198,5.171669
12.936598,-0.444852,-0.413190,5.124840,5.166891
12.941600,-0.419244,-0.392522,5.119214,5.163271
12.946602,-0.393665,-0.361553,5.113452,5.156982
12.951604,-0.368116,-0.340929,5.107502,5.153694
12.956606,-0.342597,-0.310018,5.101411,5.146661
12.961608,-0.317108,-0.289445,5.095105,5.139055
12.966610,-0.291652,-0.258628,5.088593,5.130763
12.971612,-0.266229,-0.238101,5.082134,5.127458
12.976614,-0.240838,-0.207352,5.075476,5.118636
12.981616,-0.215481,-0.186880,5.068714,5.113328
12.986618,-0.190157,-0.156222,5.062057,5.105045
12.991620,-0.164867,-0.135803,5.055443,5.101782
12.996622,-0.139609,-0.105210,5.048969,5.093212
13.001624,-0.114383,-0.084861,5.042594,5.086545
13.006626,-0.089190,-0.050293,5.036162,5.057763
13.011628,-0.064028,-0.030072,5.029797,5.052732
13.016630,-0.038898,0.000231,5.023542,5.045527
13.021632,-0.013799,0.020416,5.017420,5.038794
13.026634,0.011270,0.050639,5.011405,5.032507
13.031636,0.036310,0.070761,5.005569,5.028129
13.036638,0.061321,0.100917,4.999954,5.022657
13.041640,0.086305,0.121004,4.994637,5.019383
13.046642,0.111263,0.151102,4.989623,5.011789
13.051644,0.136196,0.171148,4.984815,5.008306
13.056646,0.161106,0.201192,4.980183,5.003600
13.061648,0.185994,0.221199,4.975822,4.999080
13.066650,0.210861,0.251189,4.971783,4.996418
13.071652,0.235709,0.271175,4.968120,4.994963
13.076654,0.260539,0.301131,4.964794,4.990876
13.081656,0.285354,0.321097,4.961781,4.987015
13.086658,0.310155,0.351012,4.959070,4.981677
13.091660,0.334942,0.370941,4.956594,4.978783
13.096663,0.359719,0.400810,4.954352,4.976703
13.101665,0.384484,0.420708,4.952400,4.976017
13.106667,0.409241,0.460102,4.950690,4.932703
13.111669,0.433990,0.479835,4.949266,4.932457
13.116671,0.458733,0.509432,4.948059,4.934600
13.121673,0.483470,0.529168,4.947070,4.931501
13.126675,0.508203,0.558746,4.946278,4.928627
13.131677,0.532932,0.578461,4.945669,4.929343
13.136679,0.557659,0.608033,4.945201,4.928767
13.141681,0.582384,0.627749,4.944814,4.929734
13.146683,0.607107,0.657322,4.944426,4.929831
13.151685,0.631828,0.677042,4.943933,4.930119
13.156687,0.656545,0.706627,4.943199,4.931785
13.161689,0.681258,0.726351,4.942062,4.929903
13.166691,0.705964,0.755922,4.940416,4.927516
13.171693,0.730659,0.775628,4.938107,4.925802
13.176695,0.755341,0.805173,4.934949,4.922784
13.181697,0.780003,0.824855,4.930788,4.919472
13.186699,0.804642,0.854360,4.925599,4.911057
13.191701,0.829251,0.873991,4.919150,4.903401
13.196703,0.853824,0.903402,4.911426,4.897642
13.201705,0.878355,0.922998,4.902270,4.892247
13.206707,0.902834,0.961206,4.891221,4.918447
13.211709,0.927250,0.980875,4.877657,4.907388
13.216711,0.951593,1.010292,4.862160,4.890203
13.221713,0.975852,1.029827,4.844735,4.876197
13.226715,1.000019,1.059031,4.825760,4.849219
13.231717,1.024087,1.078414,4.805110,4.834389
13.236719,1.048045,1.107367,4.782593,4.808374
13.241721,1.071887,1.126580,4.758610,4.787291
13.246723,1.095604,1.155250,4.733119,4.758674
13.251725,1.119190,1.174267,4.706471,4.741077
13.256727,1.142639,1.202659,4.678460,4.711025
13.261729,1.165941,1.221476,4.648340,4.685195
13.266731,1.189090,1.249514,4.617502,4.648185
13.271733,1.212085,1.268083,4.586324,4.625616
13.276735,1.234920,1.295755,4.554277,4.586103
13.281737,1.257594,1.314073,4.521677,4.557693
13.286739,1.280103,1.341333,4.488517,4.518405
13.291741,1.302445,1.359380,4.454872,4.490274
13.296743,1.324617,1.386243,4.420457,4.450722
13.301745,1.346613,1.404019,4.384999,4.421216
13.306747,1.368428,1.455277,4.348269,4.458227
13.311749,1.390057,1.473084,4.310609,4.424181
13.316751,1.411495,1.499528,4.272011,4.376670
13.321754,1.432738,1.517015,4.233085,4.344651
13.326756,1.453786,1.542988,4.193822,4.297433
13.331758,1.474635,1.560146,4.153430,4.265888
13.336760,1.495276,1.585642,4.111561,4.214368
13.341762,1.515708,1.602462,4.069297,4.177919
13.346764,1.535926,1.627410,4.026475,4.125800
13.351766,1.555929,1.643872,3.983201,4.088791
13.356768,1.575714,1.668287,3.939571,4.033401
13.361770,1.595280,1.684397,3.895617,4.001601
13.366772,1.614626,1.708299,3.851390,3.946734
13.371774,1.633749,1.724023,3.806833,3.905622
13.376776,1.652650,1.747365,3.762327,3.855274
13.381778,1.671327,1.762749,3.717462,3.824141
13.386780,1.689778,1.785576,3.671972,3.767667
13.391782,1.708001,1.800612,3.626275,3.728491
13.396784,1.725995,1.822886,3.580449,3.683838
13.401786,1.743759,1.837556,3.534266,3.644485
13.406788,1.761290,1.841962,3.487370,3.610435
13.411790,1.778584,1.856402,3.439372,3.569804
13.416792,1.795634,1.877691,3.390306,3.504251
13.421794,1.812435,1.891671,3.340013,3.472092
13.426796,1.828984,1.912385,3.289439,3.414483
13.431798,1.845276,1.925996,3.237444,3.372560
13.436800,1.861304,1.946101,3.184242,3.306279
13.441802,1.877066,1.959285,3.131456,3.262097
13.446804,1.892566,1.978725,3.078846,3.197834
13.451806,1.907802,1.991475,3.025993,3.156913
13.456808,1.922773,2.010286,2.973023,3.087102
13.461810,1.937479,2.022580,2.919924,3.043960
13.466812,1.951920,2.040716,2.867148,2.984034
13.471814,1.966097,2.052650,2.814248,2.943775
13.476816,1.980010,2.070183,2.761539,2.878876
13.481818,1.993661,2.081722,2.709565,2.837024
13.486820,2.007056,2.098602,2.658498,2.771310
13.491822,2.020196,2.109717,2.607851,2.736280
13.496824,2.033085,2.126025,2.558030,2.679357
13.501826,2.045729,2.136657,2.509661,2.639011
13.506828,2.058137,2.130567,2.462986,2.508474
13.511830,2.070315,2.140534,2.417571,2.471529
13.516832,2.082269,2.155263,2.372972,2.420216
13.521834,2.094002,2.164922,2.329199,2.388525
13.526836,2.105521,2.179139,2.286688,2.330378
13.531838,2.116828,2.188437,2.244933,2.298113
13.536840,2.127930,2.202125,2.204006,2.246884
13.541842,2.138829,2.211093,2.163994,2.217322
13.546844,2.149531,2.224291,2.124813,2.166696
13.551847,2.160039,2.232929,2.086384,2.135047
13.556849,2.170360,2.245646,2.049687,2.092683
13.561851,2.180503,2.253997,2.014538,2.067766
13.566853,2.190470,2.266308,1.979665,2.023397
13.571855,2.200266,2.274363,1.945189,1.990655
13.576857,2.209890,2.286219,1.911259,1.948083
13.581859,2.219346,2.294022,1.878237,1.919150
13.586861,2.228642,2.305455,1.846270,1.881824
13.591863,2.237779,2.312951,1.815202,1.856602
13.596865,2.246764,2.324021,1.784960,1.822483
13.601867,2.255601,2.331308,1.755603,1.806893
13.606869,2.264291,2.334809,1.726261,1.733576
13.611871,2.272833,2.341718,1.696823,1.714006
13.616873,2.281231,2.351947,1.668473,1.686055
13.621875,2.289491,2.358654,1.641018,1.662975
13.626877,2.297615,2.368571,1.613981,1.630193
13.631879,2.305605,2.375072,1.587300,1.605344
13.636881,2.313464,2.384633,1.561499,1.571501
13.641883,2.321197,2.390900,1.536818,1.551133
13.646885,2.328809,2.400150,1.513213,1.524420
13.651887,2.336308,2.406226,1.490524,1.503417
13.656889,2.343694,2.415197,1.468496,1.478716
13.661891,2.350973,2.421095,1.447431,1.462569
13.666893,2.358148,2.429819,1.426920,1.435927
13.671895,2.365221,2.435539,1.406532,1.418334
13.676897,2.372194,2.444005,1.386620,1.394958
13.681899,2.379068,2.449569,1.367289,1.379618
13.686901,2.385849,2.457799,1.348782,1.357528
13.691903,2.392539,2.463223,1.330808,1.347543
13.696905,2.399141,2.471267,1.313488,1.328245
13.701907,2.405658,2.476561,1.296814,1.312419
13.706909,2.412092,2.473618,1.280292,1.291417
13.711911,2.418446,2.478755,1.264599,1.280550
13.716913,2.424725,2.486396,1.249986,1.260620
13.721915,2.430934,2.491426,1.236266,1.247795
13.726917,2.437075,2.498880,1.223066,1.233348
13.731919,2.443152,2.503806,1.210188,1.224097
13.736921,2.449165,2.511110,1.197375,1.207413
13.741923,2.455113,2.515933,1.184415,1.199735
13.746925,2.460995,2.523092,1.171183,1.184253
13.751927,2.466812,2.527828,1.158340,1.177314
13.756929,2.472567,2.534856,1.145913,1.160251
13.761931,2.478259,2.539438,1.133257,1.145910
13.766933,2.483887,2.546285,1.120813,1.129063
13.771935,2.489456,2.550820,1.108803,1.119533
13.776937,2.494965,2.557511,1.097152,1.109204
13.781940,2.500417,2.561954,1.085987,1.101162
13.786942,2.505815,2.568543,1.075166,1.089805
13.791944,2.511158,2.572956,1.064211,1.084154
13.796946,2.516446,2.579437,1.053044,1.074242
13.801948,2.521677,2.583667,1.041710,1.065189
13.806950,2.526850,2.602771,1.029943,1.064693
13.811952,2.531963,2.607116,1.017482,1.054946
13.816954,2.537014,2.613422,1.005085,1.041357
13.821956,2.542002,2.617604,0.992802,1.033445
13.826958,2.546930,2.623782,0.980751,1.021340
13.831960,2.551797,2.627915,0.968734,1.012400
13.836962,2.556606,2.633963,0.956976,1.000515
13.841964,2.561356,2.637959,0.945354,0.991876
13.846966,2.566048,2.643883,0.933827,0.977815
13.851968,2.570682,2.647776,0.922151,0.969434
13.856970,2.575257,2.653555,0.910089,0.952469
13.861972,2.579770,2.657359,0.897677,0.944270
13.866974,2.584221,2.662995,0.885195,0.929350
13.871976,2.588610,2.666564,0.872825,0.914341
13.876978,2.592937,2.672022,0.860387,0.896994
13.881980,2.597201,2.675747,0.848111,0.895758
13.886982,2.601406,2.681091,0.836143,0.881139
13.891984,2.605551,2.684719,0.824466,0.874181
13.896986,2.609639,2.689934,0.812961,0.860721
13.901988,2.613670,2.693515,0.801542,0.855752
13.906990,2.617643,2.707508,0.790043,0.847917
13.911992,2.621558,2.710964,0.778470,0.838335
13.916994,2.625415,2.715967,0.766694,0.825181
13.921996,2.629213,2.719305,0.754883,0.813353
13.926998,2.632952,2.724155,0.742956,0.799555
13.932000,2.636631,2.727346,0.731170,0.790277
13.937002,2.640252,2.732056,0.719321,0.776734
13.942004,2.643812,2.735149,0.707410,0.771352
13.947006,2.647314,2.739752,0.695507,0.757872
13.952008,2.650755,2.742721,0.683407,0.738901
13.957010,2.654135,2.747136,0.671196,0.727945
13.962012,2.657455,2.750001,0.659011,0.717243
13.967014,2.660714,2.754267,0.647091,0.700148
13.972016,2.663913,2.757149,0.635036,0.700303
13.977018,2.667052,2.761324,0.623055,0.687203
13.982020,2.670132,2.764169,0.611372,0.680248
13.987022,2.673155,2.768223,0.599805,0.667668
13.992024,2.676118,2.771050,0.587939,0.663298
13.997026,2.679023,2.775012,0.576294,0.653091
14.002028,2.681870,2.777811,0.565027,0.646808
14.007030,2.684663,2.799459,0.554276,0.692668
14.012033,2.687403,2.802218,0.543747,0.685743
14.017035,2.690090,2.806315,0.532959,0.674967
14.022037,2.692722,2.808834,0.522246,0.673004
14.027039,2.695302,2.812846,0.511583,0.661709
14.032041,2.697827,2.815528,0.500764,0.650263
14.037043,2.700298,2.819418,0.489924,0.642334
14.042045,2.702714,2.821968,0.478686,0.635461
14.047047,2.705073,2.825748,0.467030,0.618490
14.052049,2.707371,2.828188,0.454800,0.604049
14.057051,2.709609,2.831781,0.442504,0.590558
14.062053,2.711783,2.834184,0.429804,0.583626
14.067055,2.713894,2.837655,0.417285,0.569320
14.072057,2.715944,2.839804,0.404841,0.555422
14.077059,2.717929,2.843110,0.391879,0.542088
14.082061,2.719849,2.845200,0.378580,0.526882
14.087063,2.721701,2.848327,0.364900,0.510772
14.092065,2.723484,2.850722,0.351012,0.511941
14.097067,2.725198,2.853767,0.337196,0.496720
14.102069,2.726842,2.855360,0.323098,0.477364
14.107071,2.728415,2.865918,0.309112,0.360587
14.112073,2.729918,2.867470,0.295037,0.348212
14.117075,2.731351,2.869517,0.280828,0.331356
14.122077,2.732714,2.870713,0.267178,0.324840
14.127079,2.734010,2.872635,0.254106,0.310019
14.132081,2.735243,2.873873,0.241573,0.300621
14.137083,2.736415,2.875634,0.229617,0.281967
14.142085,2.737529,2.876750,0.218372,0.272548
14.147087,2.738589,2.878363,0.207824,0.260018
14.152089,2.739598,2.879384,0.197671,0.249078
14.157091,2.740557,2.880852,0.188249,0.234994
14.162093,2.741472,2.881723,0.179589,0.224900
14.167095,2.742346,2.883052,0.171726,0.216417
14.172097,2.743183,2.883727,0.164688,0.203781
14.177099,2.743987,2.884937,0.158314,0.197509
14.182101,2.744761,2.885646,0.152477,0.188907
14.187103,2.745507,2.886770,0.147221,0.181531
14.192105,2.746229,2.887019,0.142542,0.164869
14.197107,2.746929,2.887999,0.138317,0.160959
14.202109,2.747609,2.889017,0.134507,0.166432
14.207111,2.748271,2.888596,0.131070,0.202384
14.212113,2.748917,2.889488,0.128017,0.197318
14.217115,2.749549,2.890676,0.125427,0.196240
14.222117,2.750170,2.891292,0.123343,0.200512
14.227119,2.750781,2.892488,0.121644,0.199505
14.232121,2.751385,2.893190,0.120381,0.202614
14.237123,2.751985,2.894405,0.119504,0.202894
14.242126,2.752580,2.895256,0.118961,0.196062
14.247128,2.753174,2.896429,0.118679,0.197197
14.252130,2.753767,2.897170,0.118603,0.187035
14.257132,2.754361,2.898289,0.118684,0.188060
14.262134,2.754955,2.898960,0.118897,0.183634
14.267136,2.755550,2.900067,0.119249,0.186153
14.272138,2.756148,2.901034,0.119754,0.196881
14.277140,2.756749,2.902222,0.120444,0.197916
14.282142,2.757354,2.902981,0.121347,0.199307
14.287144,2.757964,2.904179,0.122450,0.200126
14.292146,2.758580,2.905117,0.123731,0.203891
14.297148,2.759203,2.906340,0.125191,0.204884
14.302150,2.759834,2.906744,0.126779,0.195591
14.307152,2.760473,2.888021,0.128485,0.093365
14.312154,2.761120,2.888452,0.130278,0.095792
14.317156,2.761777,2.889032,0.132172,0.097008
14.322158,2.762444,2.889467,0.134228,0.096929
14.327160,2.763123,2.890058,0.136529,0.102939
14.332162,2.763813,2.890422,0.139165,0.107565
14.337164,2.764518,2.891072,0.142146,0.108977
14.342166,2.765239,2.891523,0.145553,0.110178
14.347168,2.765978,2.892191,0.149328,0.114096
14.352170,2.766737,2.892587,0.153459,0.106093
14.357172,2.767518,2.893222,0.157960,0.106535
14.362174,2.768322,2.893826,0.162796,0.118773
14.367176,2.769151,2.894547,0.167969,0.121834
14.372178,2.770008,2.894751,0.173505,0.113955
14.377180,2.770893,2.895443,0.179476,0.116939
14.382182,2.771809,2.895983,0.185789,0.122349
14.387184,2.772758,2.896724,0.192262,0.127410
14.392186,2.773738,2.897359,0.198869,0.134498
14.397188,2.774753,2.898184,0.205600,0.142017
14.402190,2.775801,2.899595,0.212452,0.166327
14.407192,2.776884,2.888291,0.219133,0.126719
14.412194,2.777999,2.888914,0.225460,0.129950
14.417196,2.779144,2.889713,0.231499,0.137780
14.422198,2.780319,2.890342,0.237304,0.139268
14.427200,2.781523,2.891187,0.242954,0.146497
14.432202,2.782755,2.891598,0.248591,0.163453
14.437204,2.784014,2.892599,0.254120,0.172398
14.442206,2.785301,2.893283,0.259662,0.181723
14.447208,2.786617,2.894385,0.265244,0.188185
14.452210,2.787960,2.895115,0.270851,0.188183
14.457212,2.789330,2.896256,0.276411,0.194383
14.462214,2.790729,2.896962,0.281847,0.190804
14.467216,2.792155,2.898119,0.287213,0.194360
14.472219,2.793607,2.898825,0.292453,0.194424
14.477221,2.795084,2.900000,0.297553,0.198907
14.482223,2.796587,2.900624,0.302479,0.195477
14.487225,2.798114,2.901814,0.307210,0.201300
14.492227,2.799663,2.902663,0.311708,0.203896
14.497229,2.801235,2.903893,0.316010,0.207508
14.502231,2.802827,2.904368,0.320026,0.201225
14.507233,2.804439,2.909600,0.323802,0.270102
14.512235,2.806068,2.910924,0.327324,0.266990
14.517237,2.807715,2.912532,0.330652,0.269172
14.522239,2.809378,2.913610,0.333786,0.268282
14.527241,2.811056,2.915224,0.336761,0.270110
14.532243,2.812748,2.916261,0.339606,0.275004
14.537245,2.814454,2.917915,0.342241,0.276527
14.542247,2.816173,2.919047,0.344756,0.272031
14.547249,2.817904,2.920677,0.347106,0.272046
14.552251,2.819646,2.921830,0.349280,0.283024
14.557253,2.821398,2.923536,0.351277,0.285651
14.562255,2.823160,2.924746,0.353089,0.293300
14.567257,2.824930,2.926508,0.354640,0.294191
14.572259,2.826708,2.927500,0.355933,0.283298
14.577261,2.828491,2.929209,0.356940,0.284568
14.582263,2.830278,2.930490,0.357653,0.284930
14.587265,2.832067,2.932196,0.358047,0.282394
14.592267,2.833858,2.933058,0.358135,0.272583
14.597269,2.835648,2.934687,0.357928,0.270308
14.602271,2.837437,2.935916,0.357452,0.272231
14.607273,2.839222,2.943362,0.356734,0.371085
14.612275,2.841003,2.945234,0.355787,0.363761
14.617277,2.842778,2.947408,0.354578,0.358802
14.622279,2.844547,2.948790,0.353075,0.359659
14.627281,2.846306,2.950936,0.351193,0.356325
14.632283,2.848056,2.952373,0.348926,0.353207
14.637285,2.849792,2.954485,0.346297,0.348756
14.642287,2.851515,2.955880,0.343249,0.343113
14.647289,2.853221,2.957926,0.339768,0.337327
14.652291,2.854908,2.959270,0.335903,0.332404
14.657293,2.856575,2.961246,0.331634,0.323960
14.662295,2.858219,2.962591,0.327015,0.320870
14.667297,2.859840,2.964508,0.322069,0.316785
14.672299,2.861435,2.965812,0.316832,0.314633
14.677301,2.863002,2.967679,0.311268,0.305989
14.682303,2.864541,2.969164,0.305484,0.310681
14.687305,2.866050,2.971003,0.299479,0.297981
14.692307,2.867529,2.972297,0.293278,0.294447
14.697309,2.868977,2.974047,0.286997,0.287177
14.702312,2.870393,2.975406,0.280575,0.286289
14.707314,2.871776,2.981327,0.274063,0.280024
14.712316,2.873127,2.982294,0.267475,0.273897
14.717318,2.874444,2.983924,0.260823,0.266768
14.722320,2.875728,2.985138,0.254056,0.258642
14.727322,2.876978,2.986678,0.247194,0.251374
14.732324,2.878193,2.987584,0.240092,0.252981
14.737326,2.879372,2.989086,0.232826,0.242595
14.742328,2.880513,2.990045,0.225310,0.238920
14.747330,2.881617,2.991464,0.217589,0.232337
14.752332,2.882681,2.992391,0.209581,0.227209
14.757334,2.883704,2.993734,0.201298,0.216309
14.762336,2.884685,2.994665,0.192817,0.211265
14.767338,2.885623,2.995908,0.184159,0.200164
14.772340,2.886518,2.996646,0.175515,0.189982
14.777342,2.887370,2.997763,0.167112,0.180618
14.782344,2.888180,2.998635,0.158751,0.178863
14.787346,2.888949,2.999682,0.150318,0.167613
14.792348,2.889676,3.000531,0.142031,0.167789
14.797350,2.890361,3.001522,0.133842,0.157776
14.802352,2.891005,3.003183,0.125502,0.179833
14.807354,2.891608,2.985488,0.117199,0.124248
14.812356,2.892169,2.985631,0.108916,0.124166
14.817358,2.892690,2.986366,0.100854,0.119016
14.822360,2.893170,2.987008,0.092992,0.107317
14.827362,2.893612,2.987625,0.085180,0.095767
14.832364,2.894015,2.987925,0.077531,0.094823
14.837366,2.894379,2.988482,0.069948,0.087197
14.842368,2.894706,2.988802,0.062401,0.085272
14.847370,2.894996,2.989299,0.055063,0.079549
14.852372,2.895251,2.989592,0.048098,0.068961
14.857374,2.895471,2.989993,0.041384,0.061072
14.862376,2.895658,2.990057,0.035029,0.042448
14.867378,2.895816,2.990288,0.029005,0.032425
14.872380,2.895943,2.990615,0.023133,0.037917
14.877382,2.896042,2.990825,0.017430,0.029823
14.882384,2.896112,2.991218,0.012021,0.040103
14.887386,2.896157,2.991447,0.006757,0.035809
14.892388,2.896176,2.991764,0.001768,0.037059
14.897390,2.896170,2.991965,-0.002959,0.029658
14.902392,2.896142,2.991782,-0.007394,0.018108
14.907394,2.896092,2.968588,-0.011573,-0.034208
14.912396,2.896022,2.968364,-0.015506,-0.035282
14.917398,2.895934,2.968150,-0.019105,-0.038241
14.922400,2.895828,2.968035,-0.022425,-0.039513
14.927402,2.895707,2.967792,-0.025347,-0.042803
14.932405,2.895572,2.967653,-0.027816,-0.044597
14.937407,2.895427,2.967379,-0.029897,-0.046793
14.942409,2.895272,2.967181,-0.031567,-0.048101
14.947411,2.895110,2.966882,-0.032792,-0.051948
14.952413,2.894944,2.966679,-0.033621,-0.052384
14.957415,2.894774,2.966362,-0.034042,-0.052690
14.962417,2.894604,2.966034,-0.034043,-0.062611
14.967419,2.894434,2.965654,-0.033649,-0.061699
14.972421,2.894268,2.965335,-0.032879,-0.064848
14.977423,2.894107,2.964950,-0.031771,-0.063642
14.982425,2.893953,2.964638,-0.030349,-0.062894
14.987427,2.893806,2.964263,-0.028637,-0.062039
14.992429,2.893668,2.964049,-0.026641,-0.059488
14.997431,2.893542,2.963698,-0.024358,-0.056215
15.002433,2.893428,2.963380,-0.021779,-0.056428
15.007435,2.893327,2.972312,-0.019014,0.004931
15.012437,2.893241,2.972467,-0.016066,0.003194
15.017439,2.893170,2.972504,-0.013008,0.009489
15.022441,2.893114,2.972643,-0.009895,0.006897
15.027443,2.893074,2.972690,-0.006724,0.009534
15.032445,2.893049,2.972762,-0.003558,0.007800
15.037447,2.893041,2.972813,-0.000498,0.008747
15.042449,2.893047,2.972843,0.002394,0.014820
15.047451,2.893067,2.972937,0.005074,0.018568
15.052453,2.893100,2.973009,0.007586,0.021331
15.057455,2.893146,2.973137,0.009963,0.025534
15.062457,2.893202,2.973332,0.012203,0.032119
15.067459,2.893270,2.973534,0.014338,0.035552
15.072461,2.893348,2.973805,0.016501,0.043778
15.077463,2.893436,2.974073,0.018589,0.046126
15.082465,2.893535,2.974113,0.020613,0.042952
15.087467,2.893645,2.974384,0.022631,0.050174
15.092469,2.893764,2.974787,0.024620,0.058619
15.097471,2.893893,2.975139,0.026638,0.058371
15.102473,2.894032,2.975684,0.028689,0.067407
