time, Quad.Pos.Y, Quad.Est.Y, Quad.Vel.Y, Quad.Est.VY
12.936598,17.720366,-0.298285,7.477118,5.061516
12.941600,17.757738,-0.278020,7.472683,5.058750
12.946602,17.795088,-0.247675,7.468361,5.053712
12.951604,17.832417,-0.227474,7.464134,5.051232
12.956606,17.869724,-0.197175,7.460027,5.046372
12.961608,17.907011,-0.176992,7.455950,5.040830
12.966610,17.944279,-0.146758,7.451897,5.036034
12.971612,17.981527,-0.126614,7.448008,5.034679
12.976614,18.018755,-0.096415,7.444120,5.029777
12.981616,18.055964,-0.076299,7.440276,5.027133
12.986618,18.093153,-0.046149,7.436567,5.022899
12.991620,18.130325,-0.026058,7.432946,5.022070
12.996622,18.167480,0.004063,7.429473,5.016786
13.001624,18.204617,0.024122,7.426120,5.012607
13.006626,18.241737,0.054188,7.422845,5.009374
13.011628,18.278841,0.074229,7.419708,5.007209
13.016630,18.315929,0.104268,7.416702,5.004393
13.021632,18.353004,0.124261,7.413818,5.000292
13.026634,18.390066,0.154261,7.411034,4.997912
13.031636,18.427113,0.174258,7.408378,4.995814
13.036638,18.464148,0.204228,7.405873,4.994063
13.041640,18.501171,0.224205,7.403548,4.993862
13.046642,18.538181,0.254157,7.401393,4.989817
13.051644,18.575182,0.274130,7.399358,4.988525
13.056646,18.612173,0.304063,7.397428,4.987545
13.061648,18.649155,0.324004,7.395648,4.985434
13.066650,18.686129,0.353919,7.394046,4.985961
13.071652,18.723093,0.373868,7.392647,4.986254
13.076654,18.760052,0.403778,7.391433,4.985544
13.081656,18.797007,0.423726,7.390388,4.983669
13.086658,18.833954,0.453626,7.389507,4.980904
13.091660,18.870899,0.473555,7.388761,4.979699
13.096663,18.907845,0.503433,7.388146,4.979993
13.101665,18.944780,0.523346,7.387667,4.980987
13.106667,18.981716,0.553231,7.387285,4.980671
13.111669,19.018652,0.573148,7.386983,4.981423
13.116671,19.055588,0.603043,7.386713,4.985044
13.121673,19.092524,0.622977,7.386397,4.982612
13.126675,19.129454,0.652863,7.385933,4.980427
13.131677,19.166380,0.672783,7.385204,4.981364
13.136679,19.203304,0.702667,7.384077,4.980519
13.141681,19.240221,0.722593,7.382417,4.980657
13.146683,19.277126,0.752469,7.380104,4.978912
13.151685,19.314018,0.772383,7.376962,4.977791
13.156687,19.350889,0.802249,7.372817,4.976307
13.161689,19.387737,0.822147,7.367536,4.971192
13.166691,19.424555,0.851955,7.361215,4.962834
13.171693,19.461338,0.871796,7.353655,4.956654
13.176695,19.498083,0.901514,7.344765,4.946619
13.181697,19.534779,0.921285,7.334454,4.939067
13.186699,19.571417,0.950893,7.322701,4.922070
13.191701,19.607990,0.970563,7.309221,4.909342
13.196703,19.644491,0.999992,7.294052,4.894948
13.201705,19.680910,1.019573,7.277071,4.884271
13.206707,19.717236,1.048846,7.258170,4.863488
13.211709,19.753464,1.068282,7.237124,4.846519
13.216711,19.789583,1.097316,7.215003,4.821241
13.221713,19.825590,1.116605,7.191921,4.802438
13.226715,19.861479,1.145352,7.167805,4.768719
13.231717,19.897242,1.164425,7.142559,4.749360
13.236719,19.932875,1.192860,7.115942,4.718846
13.241721,19.968370,1.211724,7.088479,4.694396
13.246723,20.003729,1.239830,7.060054,4.662181
13.251725,20.038939,1.258453,7.030947,4.642595
13.256727,20.074003,1.286248,7.000754,4.609650
13.261729,20.108912,1.304668,6.968577,4.581944
13.266731,20.143658,1.332082,6.936133,4.542677
13.271733,20.178242,1.350211,6.903656,4.519410
13.276735,20.212662,1.377242,6.870481,4.478469
13.281737,20.246916,1.395145,6.836973,4.448839
13.286739,20.280998,1.421749,6.803032,4.408674
13.291741,20.314911,1.439348,6.768743,4.380053
13.296743,20.348650,1.465547,6.733753,4.339677
13.301745,20.382212,1.482872,6.697769,4.309709
13.306747,20.415590,1.508634,6.660706,4.265115
13.311749,20.448778,1.525661,6.622859,4.230613
13.316751,20.481775,1.550943,6.584344,4.183008
13.321754,20.514582,1.567640,6.545676,4.150784
13.326756,20.547195,1.592451,6.506836,4.104041
13.331758,20.579611,1.608836,6.466929,4.072984
13.336760,20.611822,1.633176,6.425607,4.022024
13.341762,20.643826,1.649229,6.384097,3.986088
13.346764,20.675621,1.673027,6.342166,3.934965
13.351766,20.707205,1.688719,6.299846,3.898678
13.356768,20.738577,1.711995,6.257238,3.844446
13.361770,20.769735,1.727357,6.214354,3.813781
13.366772,20.800680,1.750134,6.171249,3.760197
13.371774,20.831406,1.765105,6.127887,3.719932
13.376776,20.861916,1.787336,6.084593,3.671117
13.381778,20.892208,1.801983,6.040946,3.641115
13.386780,20.922281,1.823716,5.996660,3.586173
13.391782,20.952131,1.838033,5.952167,3.548001
13.396784,20.981758,1.859227,5.907552,3.505089
13.401786,21.011162,1.873181,5.862586,3.466952
13.406788,21.040340,1.893869,5.817515,3.406911
13.411790,21.069292,1.907396,5.772128,3.367821
13.416792,21.098015,1.927480,5.726318,3.306000
13.421794,21.126509,1.940684,5.679688,3.276912
13.426796,21.154766,1.960236,5.633056,3.224119
13.431798,21.182785,1.973100,5.585177,3.185624
13.436800,21.210566,1.992093,5.536152,3.124367
13.441802,21.238098,2.004515,5.487645,3.083585
13.446804,21.265392,2.022894,5.439388,3.024642
13.451806,21.292444,2.034940,5.390896,2.987359
13.456808,21.319252,2.052745,5.342199,2.922741
13.461810,21.345816,2.064346,5.293265,2.883031
13.466812,21.372137,2.081526,5.244521,2.828118
13.471814,21.398212,2.092921,5.195493,2.791246
13.476816,21.424042,2.109549,5.146420,2.730884
13.481818,21.449629,2.120598,5.097892,2.691978
13.486820,21.474977,2.136616,5.050032,2.630184
13.491822,21.500088,2.147241,5.002367,2.597690
13.496824,21.524960,2.162724,4.955312,2.544165
13.501826,21.549599,2.172788,4.909574,2.506016
13.506828,21.574013,2.187714,4.864980,2.447012
13.511830,21.598206,2.197549,4.820974,2.411804
13.516832,21.622179,2.211923,4.777105,2.361722
13.521834,21.645933,2.221333,4.733399,2.330146
13.526836,21.669472,2.235201,4.690427,2.271573
13.531838,21.692797,2.244224,4.647761,2.238478
13.536840,21.715908,2.257552,4.605530,2.185947
13.541842,21.738810,2.266103,4.563933,2.154696
13.546844,21.761507,2.278921,4.522928,2.102113
13.551847,21.784000,2.287339,4.482654,2.069230
13.556849,21.806297,2.299657,4.444179,2.024969
13.561851,21.828405,2.307730,4.407125,1.998821
13.566853,21.850330,2.319623,4.370325,1.952498
13.571855,21.872074,2.327358,4.333744,1.917923
13.576857,21.893633,2.338773,4.297552,1.872937
13.581859,21.915014,2.346405,4.262173,1.842444
13.586861,21.936222,2.357373,4.227808,1.802398
13.591863,21.957260,2.364521,4.194333,1.775191
13.596865,21.978134,2.375097,4.161746,1.738510
13.601867,21.998848,2.382075,4.130144,1.721518
13.606869,22.019405,2.392332,4.098953,1.684525
13.611871,22.039806,2.399050,4.068069,1.664001
13.616873,22.060057,2.408976,4.038494,1.634816
13.621875,22.080160,2.415722,4.009992,1.611716
13.626877,22.100126,2.425329,3.981953,1.577863
13.631879,22.119953,2.431548,3.954255,1.551953
13.636881,22.139643,2.440786,3.927422,1.516868
13.641883,22.159203,2.446805,3.901631,1.495691
13.646885,22.178637,2.455720,3.876820,1.467764
13.651887,22.197948,2.461555,3.852804,1.445573
13.656889,22.217142,2.470176,3.829356,1.419585
13.661891,22.236221,2.475639,3.806679,1.402015
13.666893,22.255186,2.483995,3.784345,1.373072
13.671895,22.274040,2.489679,3.762046,1.354469
13.676897,22.292784,2.497757,3.740063,1.328663
13.681899,22.311420,2.503086,3.718570,1.311733
13.686901,22.329950,2.510903,3.697871,1.286974
13.691903,22.348377,2.515932,3.677671,1.275293
13.696905,22.366707,2.523539,3.658150,1.253715
13.701907,22.384941,2.528557,3.639333,1.236214
13.706909,22.403080,2.535925,3.620300,1.211972
13.711911,22.421124,2.540722,3.601600,1.199083
13.716913,22.439077,2.547867,3.583548,1.175017
13.721915,22.456942,2.552547,3.566051,1.159250
13.726917,22.474720,2.559460,3.548943,1.140042
13.731919,22.492414,2.564017,3.532203,1.127698
13.736921,22.510025,2.570734,3.515656,1.106252
13.741923,22.527554,2.575152,3.499186,1.095816
13.746925,22.545000,2.581680,3.482695,1.076334
13.751927,22.562366,2.585955,3.466800,1.066805
13.756929,22.579655,2.592313,3.451587,1.046196
13.761931,22.596867,2.596480,3.436525,1.030111
13.766933,22.614006,2.602626,3.422017,1.010546
13.771935,22.631075,2.606670,3.408195,0.999426
13.776937,22.648075,2.612636,3.394959,0.986988
13.781940,22.665012,2.616584,3.382417,0.977746
13.786942,22.681889,2.622429,3.370432,0.964730
13.791944,22.698706,2.626322,3.358597,0.957807
13.796946,22.715464,2.632043,3.346814,0.946803
13.801948,22.732162,2.635779,3.335098,0.937612
13.806950,22.748802,2.641384,3.323255,0.925502
13.811952,22.765383,2.644996,3.311148,0.914791
13.816954,22.781902,2.650462,3.299234,0.901606
13.821956,22.798365,2.654024,3.287553,0.893660
13.826958,22.814768,2.659364,3.276143,0.882230
13.831960,22.831114,2.662721,3.264870,0.872423
13.836962,22.847404,2.667931,3.253991,0.861449
13.841964,22.863646,2.671324,3.243452,0.853011
13.846966,22.879829,2.676417,3.233161,0.840369
13.851968,22.895966,2.679633,3.222969,0.831971
13.856970,22.912050,2.684592,3.212700,0.817613
13.861972,22.928082,2.687860,3.202354,0.810739
13.866974,22.944065,2.692698,3.192205,0.798364
13.871976,22.959997,2.695491,3.182242,0.784141
13.876978,22.975876,2.700173,3.172339,0.769597
13.881980,22.991707,2.703547,3.162644,0.770107
13.886982,23.007490,2.708144,3.153256,0.758570
13.891984,23.023226,2.711370,3.144164,0.753939
13.896986,23.038923,2.715870,3.135302,0.743952
13.901988,23.054573,2.719073,3.126605,0.741285
13.906990,23.070181,2.723500,3.118013,0.733185
13.911992,23.085745,2.726232,3.109535,0.724696
13.916994,23.101267,2.730560,3.101038,0.715310
13.921996,23.116745,2.733216,3.092597,0.704933
13.926998,23.132185,2.737424,3.084161,0.694931
13.932000,23.147581,2.740172,3.075862,0.688182
13.937002,23.162935,2.744278,3.067560,0.678366
13.942004,23.178249,2.747162,3.059244,0.676191
13.947006,23.193520,2.751201,3.050958,0.666828
13.952008,23.208750,2.753016,3.042563,0.647361
13.957010,23.223938,2.756890,3.034149,0.640603
13.962012,23.239082,2.759162,3.025779,0.631720
13.967014,23.254189,2.762924,3.017624,0.619355
13.972016,23.269253,2.765790,3.009433,0.622791
13.977018,23.284275,2.769510,3.001344,0.614481
13.982020,23.299257,2.772323,2.993492,0.611409
13.987022,23.314201,2.775974,2.985754,0.604123
13.992024,23.329107,2.778864,2.977876,0.604234
13.997026,23.343973,2.782480,2.970158,0.598091
14.002028,23.358801,2.785353,2.962682,0.596466
14.007030,23.373594,2.788918,2.955507,0.586522
14.012033,23.388351,2.791283,2.948379,0.582680
14.017035,23.403072,2.794766,2.941039,0.575157
14.022037,23.417755,2.798076,2.933733,0.581539
14.027039,23.432402,2.801546,2.926503,0.574374
14.032041,23.447014,2.803395,2.919283,0.563816
14.037043,23.461590,2.806773,2.912158,0.559631
14.042045,23.476130,2.809543,2.905007,0.558696
14.047047,23.490633,2.812873,2.897768,0.546911
14.052049,23.505098,2.814556,2.890295,0.534597
14.057051,23.519527,2.817744,2.882791,0.526826
14.062053,23.533918,2.820296,2.875068,0.525109
14.067055,23.548271,2.823430,2.867484,0.516800
14.072057,23.562586,2.824855,2.859913,0.504798
14.077059,23.576862,2.827870,2.852042,0.497809
14.082061,23.591099,2.829593,2.843959,0.485971
14.087063,23.605293,2.832487,2.835605,0.475408
14.092065,23.619446,2.835589,2.827063,0.483270
14.097067,23.633556,2.838473,2.818493,0.473900
14.102069,23.647623,2.839302,2.809659,0.456820
14.107071,23.661642,2.842021,2.800922,0.448734
14.112073,23.675623,2.843259,2.792163,0.436884
14.117075,23.689556,2.845853,2.783242,0.426879
14.122077,23.703445,2.848101,2.774481,0.426861
14.127079,23.717293,2.850646,2.765877,0.417698
14.132081,23.731096,2.852180,2.757411,0.411016
14.137083,23.744858,2.854614,2.749105,0.397925
14.142085,23.758579,2.856117,2.740998,0.390544
14.147087,23.772261,2.858447,2.733072,0.381596
14.152089,23.785902,2.859558,2.725107,0.370632
14.157091,23.799503,2.861761,2.717374,0.359124
14.162093,23.813068,2.862562,2.709914,0.347677
14.167095,23.826597,2.864630,2.702768,0.340294
14.172097,23.840090,2.864823,2.696018,0.324111
14.177099,23.853550,2.866755,2.689556,0.318172
14.182101,23.866978,2.867661,2.683307,0.308098
14.187103,23.880377,2.869500,2.677360,0.300147
14.192105,23.893747,2.868991,2.671752,0.278472
14.197107,23.907091,2.870650,2.666381,0.273408
14.202109,23.920406,2.872840,2.661230,0.280100
14.207111,23.933699,2.874520,2.656435,0.276925
14.212113,23.946966,2.875147,2.652010,0.267790
14.217115,23.960215,2.876755,2.647981,0.265461
14.222117,23.973444,2.878926,2.644407,0.275155
14.227119,23.986656,2.880568,2.641086,0.272875
14.232121,23.999851,2.882681,2.638171,0.280057
14.237123,24.013035,2.884357,2.635616,0.278828
14.242126,24.026207,2.884065,2.633388,0.263963
14.247128,24.039368,2.885642,2.631403,0.263713
14.252130,24.052519,2.884554,2.629605,0.242858
14.257132,24.065660,2.886005,2.627948,0.242444
14.262134,24.078794,2.885779,2.626382,0.231735
14.267136,24.091923,2.887172,2.624915,0.232658
14.272138,24.105045,2.889923,2.623617,0.249237
14.277140,24.118158,2.891422,2.622504,0.248835
14.282142,24.131269,2.892163,2.621590,0.248027
14.287144,24.144373,2.893650,2.620895,0.247237
14.292146,24.157476,2.895282,2.620412,0.251886
14.297148,24.170580,2.896790,2.620116,0.251070
14.302150,24.183683,2.896026,2.619992,0.235083
14.307152,24.196787,2.897438,2.620003,0.234927
14.312154,24.209890,2.897847,2.620121,0.233051
14.317156,24.222994,2.899249,2.620326,0.233078
14.322158,24.236097,2.899589,2.620611,0.228604
14.327160,24.249201,2.900968,2.620981,0.233217
14.332162,24.262304,2.902653,2.621441,0.239803
14.337164,24.275414,2.904093,2.621982,0.239327
14.342166,24.288527,2.904292,2.622600,0.234772
14.347168,24.301640,2.905702,2.623267,0.235378
14.352170,24.314758,2.903917,2.623984,0.212882
14.357172,24.327881,2.905186,2.624766,0.210098
14.362174,24.341005,2.908812,2.625622,0.230398
14.367176,24.354137,2.910195,2.626573,0.229284
14.372178,24.367273,2.908161,2.627653,0.206863
14.377180,24.380415,2.909401,2.628897,0.204728
14.382182,24.393564,2.910656,2.630289,0.207652
14.387184,24.406719,2.911899,2.631791,0.207303
14.392186,24.419882,2.913361,2.633399,0.212784
14.397188,24.433054,2.914642,2.635111,0.214232
14.402190,24.446236,2.919511,2.636915,0.246133
14.407192,24.459425,2.921003,2.638786,0.251901
14.412194,24.472624,2.920972,2.640667,0.246069
14.417196,24.485832,2.922457,2.642521,0.248604
14.422198,24.499050,2.922453,2.644292,0.241753
14.427200,24.512278,2.923905,2.645952,0.243935
14.432202,24.525513,2.928593,2.647496,0.273565
14.437204,24.538754,2.930247,2.648869,0.277776
14.442206,24.552000,2.932297,2.650069,0.287178
14.447208,24.565256,2.934022,2.651086,0.288539
14.452210,24.578512,2.934180,2.651897,0.280194
14.457212,24.591774,2.935862,2.652482,0.280389
14.462214,24.605040,2.935717,2.652823,0.268537
14.467216,24.618305,2.937328,2.652914,0.266013
14.472219,24.631571,2.937571,2.652746,0.259136
14.477221,24.644836,2.939120,2.652310,0.256548
14.482223,24.658094,2.938857,2.651604,0.244715
14.487225,24.671350,2.940328,2.650636,0.243309
14.492227,24.684599,2.941452,2.649435,0.241252
14.497229,24.697842,2.942893,2.648021,0.237884
14.502231,24.711079,2.942130,2.646467,0.223125
14.507233,24.724306,2.943461,2.644811,0.218880
14.512235,24.737524,2.942552,2.643110,0.202699
14.517237,24.750734,2.943762,2.641386,0.198477
14.522239,24.763935,2.944530,2.639704,0.193040
14.527241,24.777128,2.945678,2.638114,0.188609
14.532243,24.790316,2.947196,2.636671,0.192271
14.537245,24.803495,2.948342,2.635453,0.188117
14.542247,24.816669,2.947598,2.634449,0.174898
14.547249,24.829840,2.948636,2.633679,0.170253
14.552251,24.843010,2.951921,2.633141,0.187671
14.557253,24.856171,2.953048,2.632821,0.187062
14.562255,24.869331,2.954764,2.632678,0.195686
14.567257,24.882492,2.955936,2.632653,0.194181
14.572259,24.895653,2.954920,2.632675,0.176731
14.577261,24.908813,2.955986,2.632681,0.176416
14.582263,24.921974,2.957710,2.632618,0.178482
14.587265,24.935135,2.958774,2.632453,0.174867
14.592267,24.948296,2.958006,2.632171,0.160954
14.597269,24.961456,2.958963,2.631760,0.157978
14.602271,24.974617,2.960273,2.631233,0.161020
14.607273,24.987768,2.961238,2.630605,0.158169
14.612275,25.000919,2.959305,2.629909,0.139037
14.617277,25.014069,2.960130,2.629163,0.133715
14.622279,25.027210,2.961268,2.628391,0.137398
14.627281,25.040352,2.962081,2.627599,0.134392
14.632283,25.053486,2.962490,2.626820,0.131562
14.637285,25.066618,2.963275,2.626089,0.128067
14.642287,25.079748,2.963757,2.625411,0.124025
14.647289,25.092871,2.964492,2.624795,0.120627
14.652291,25.105993,2.964960,2.624266,0.117968
14.657293,25.119116,2.965656,2.623824,0.113429
14.662295,25.132235,2.966978,2.623473,0.116080
14.667297,25.145348,2.967675,2.623211,0.117023
14.672299,25.158461,2.968543,2.623029,0.120028
14.677301,25.171574,2.969254,2.622913,0.117677
14.682303,25.184687,2.971428,2.622851,0.129737
14.687305,25.197800,2.972198,2.622808,0.124136
14.692307,25.210913,2.973253,2.622730,0.126464
14.697309,25.224026,2.974009,2.622569,0.125900
14.702312,25.237139,2.975410,2.622290,0.131097
14.707314,25.250252,2.976190,2.621860,0.129228
14.712316,25.263357,2.977512,2.621260,0.131808
14.717318,25.276461,2.978302,2.620490,0.131694
14.722320,25.289562,2.977691,2.619549,0.122662
14.727322,25.302656,2.978426,2.618449,0.121671
14.732324,25.315744,2.980191,2.617175,0.132672
14.737326,25.328827,2.980982,2.615746,0.128075
14.742328,25.341902,2.981893,2.614151,0.130345
14.747330,25.354967,2.982675,2.612396,0.130144
14.752332,25.368023,2.983335,2.610459,0.130196
14.757334,25.381069,2.984110,2.608341,0.126141
14.762336,25.394104,2.985434,2.606062,0.128369
14.767338,25.407127,2.986193,2.603622,0.124065
14.772340,25.420139,2.986324,2.601094,0.118448
14.777342,25.433136,2.987029,2.598548,0.116583
14.782344,25.446121,2.988279,2.595950,0.121485
14.787346,25.459093,2.989000,2.593287,0.117550
14.792348,25.472052,2.990216,2.590621,0.123092
14.797350,25.484997,2.990949,2.587929,0.118750
14.802352,25.497929,2.994905,2.585140,0.149850
14.807354,25.510845,2.995790,2.582314,0.144913
14.812356,25.523748,2.998186,2.579402,0.158521
14.817358,25.536636,2.999138,2.576430,0.158966
14.822360,25.549509,2.998373,2.573348,0.144330
14.827362,25.562365,2.999223,2.570035,0.137911
14.832364,25.575205,3.000735,2.566494,0.143979
14.837366,25.588026,3.001598,2.562665,0.140942
14.842368,25.600826,3.002965,2.558531,0.144390
14.847370,25.613605,3.003824,2.554171,0.142501
14.852372,25.626364,3.003609,2.549659,0.131191
14.857374,25.639097,3.004388,2.544914,0.125689
14.862376,25.651808,3.002345,2.540040,0.100250
14.867378,25.664494,3.002927,2.535023,0.091409
14.872380,25.677153,3.004968,2.529747,0.102008
14.877382,25.689785,3.005564,2.524273,0.094038
14.882384,25.702391,3.007608,2.518756,0.108540
14.887386,25.714968,3.008247,2.513081,0.103760
14.892388,25.727516,3.009511,2.507407,0.106568
14.897390,25.740036,3.010128,2.501744,0.098352
14.902392,25.752527,3.009254,2.496153,0.082822
14.907394,25.764992,3.009740,2.490684,0.078156
14.912396,25.777430,3.010615,2.485269,0.078256
14.917398,25.789839,3.011078,2.479922,0.073301
14.922400,25.802223,3.010880,2.474535,0.068184
14.927402,25.814581,3.011278,2.469259,0.062049
14.932405,25.826912,3.010870,2.464190,0.055460
14.937407,25.839216,3.011191,2.459214,0.050528
14.942409,25.851498,3.011807,2.454342,0.048054
14.947411,25.863754,3.012079,2.449600,0.040109
14.952413,25.875988,3.012410,2.444815,0.037381
14.957415,25.888197,3.012622,2.440001,0.032340
14.962417,25.900383,3.010725,2.435344,0.010685
14.967419,25.912544,3.010773,2.430784,0.005046
14.972421,25.924685,3.009957,2.426301,-0.006272
14.977423,25.936804,3.009911,2.421954,-0.011239
14.982425,25.948900,3.009315,2.417735,-0.017568
14.987427,25.960976,3.009202,2.413640,-0.022702
14.992429,25.973032,3.009278,2.409726,-0.024958
14.997431,25.985069,3.009118,2.406043,-0.028543
15.002433,25.997089,3.008447,2.402621,-0.035857
15.007435,26.009092,3.008232,2.399549,-0.036685
15.012437,26.021082,3.006552,2.396776,-0.051450
15.017439,26.033058,3.006245,2.394312,-0.051965
